,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
193,ערב אל עראמשה,17.11.2023,13:16:44,2023-11-17T13:17:00,1,ירי רקטות וטילים,1,25135,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
194,ערב אל עראמשה,13.11.2023,14:39:33,2023-11-13T14:40:00,1,ירי רקטות וטילים,1,24986,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
195,ערב אל עראמשה,13.11.2023,10:31:28,2023-11-13T10:31:00,1,ירי רקטות וטילים,1,24960,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
196,ערב אל עראמשה,10.11.2023,14:07:15,2023-11-10T14:07:00,1,ירי רקטות וטילים,1,24855,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
197,ערב אל עראמשה,08.11.2023,09:59:13,2023-11-08T09:59:00,1,ירי רקטות וטילים,1,24755,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
198,ערב אל עראמשה,05.11.2023,13:57:26,2023-11-05T13:57:00,1,ירי רקטות וטילים,1,24510,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
199,ערב אל עראמשה,02.11.2023,15:35:15,2023-11-02T15:35:00,1,ירי רקטות וטילים,1,24302,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
200,ערב אל עראמשה,02.11.2023,15:30:55,2023-11-02T15:31:00,1,ירי רקטות וטילים,1,24298,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
201,ערב אל עראמשה,28.10.2023,14:41:22,2023-10-28T14:41:00,1,ירי רקטות וטילים,1,23777,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
202,ערב אל עראמשה,28.10.2023,14:38:07,2023-10-28T14:38:00,1,ירי רקטות וטילים,1,23776,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
203,ערב אל עראמשה,11.10.2023,18:20:23,2023-10-11T18:20:00,2,חדירת כלי טיס עוין,6,21557,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
204,ערב אל עראמשה,11.10.2023,11:56:23,2023-10-11T11:56:00,1,ירי רקטות וטילים,1,21339,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
