,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
24,עין המפרץ,04.11.2024,11:00:18,2024-11-04T11:00:00,1,ירי רקטות וטילים,1,48982,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
25,עין המפרץ,03.11.2024,17:30:11,2024-11-03T17:30:00,2,חדירת כלי טיס עוין,6,48906,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
26,עין המפרץ,03.11.2024,17:28:57,2024-11-03T17:29:00,2,חדירת כלי טיס עוין,6,48902,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
27,עין המפרץ,03.11.2024,08:05:49,2024-11-03T08:06:00,1,ירי רקטות וטילים,1,48818,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
28,עין המפרץ,02.11.2024,16:24:05,2024-11-02T16:24:00,2,חדירת כלי טיס עוין,6,48765,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
29,עין המפרץ,02.11.2024,12:45:20,2024-11-02T12:45:00,1,ירי רקטות וטילים,1,48658,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
30,עין המפרץ,02.11.2024,08:16:04,2024-11-02T08:16:00,2,חדירת כלי טיס עוין,6,48541,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
31,עין המפרץ,02.11.2024,07:15:58,2024-11-02T07:16:00,1,ירי רקטות וטילים,1,48513,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
32,עין המפרץ,30.10.2024,17:29:21,2024-10-30T17:29:00,2,חדירת כלי טיס עוין,6,48158,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
33,עין המפרץ,30.10.2024,13:23:39,2024-10-30T13:24:00,1,ירי רקטות וטילים,1,48089,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
34,עין המפרץ,28.10.2024,15:14:43,2024-10-28T15:15:00,1,ירי רקטות וטילים,1,47528,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
35,עין המפרץ,25.10.2024,09:02:54,2024-10-25T09:03:00,1,ירי רקטות וטילים,1,47104,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
36,עין המפרץ,23.10.2024,13:41:56,2024-10-23T13:42:00,1,ירי רקטות וטילים,1,46623,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
37,עין המפרץ,23.10.2024,13:41:05,2024-10-23T13:41:00,1,ירי רקטות וטילים,1,46619,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
