,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
37,גשר הזיו,12.11.2024,16:29:41,2024-11-12T16:30:00,1,ירי רקטות וטילים,1,50338,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
38,גשר הזיו,12.11.2024,14:20:13,2024-11-12T14:20:00,2,חדירת כלי טיס עוין,6,50316,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
39,גשר הזיו,12.11.2024,13:54:51,2024-11-12T13:55:00,2,חדירת כלי טיס עוין,6,50308,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
40,גשר הזיו,12.11.2024,13:53:46,2024-11-12T13:54:00,2,חדירת כלי טיס עוין,6,50306,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
41,גשר הזיו,12.11.2024,09:21:23,2024-11-12T09:21:00,2,חדירת כלי טיס עוין,6,50256,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
42,גשר הזיו,11.11.2024,15:40:42,2024-11-11T15:41:00,1,ירי רקטות וטילים,1,50120,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
43,גשר הזיו,10.11.2024,11:08:03,2024-11-10T11:08:00,1,ירי רקטות וטילים,1,49902,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
44,גשר הזיו,09.11.2024,12:42:44,2024-11-09T12:43:00,1,ירי רקטות וטילים,1,49834,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
45,גשר הזיו,08.11.2024,14:56:01,2024-11-08T14:56:00,1,ירי רקטות וטילים,1,49688,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
46,גשר הזיו,08.11.2024,06:45:36,2024-11-08T06:46:00,1,ירי רקטות וטילים,1,49606,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
47,גשר הזיו,08.11.2024,06:43:57,2024-11-08T06:44:00,1,ירי רקטות וטילים,1,49581,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
48,גשר הזיו,07.11.2024,13:46:49,2024-11-07T13:47:00,1,ירי רקטות וטילים,1,49459,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
49,גשר הזיו,06.11.2024,18:19:59,2024-11-06T18:20:00,2,חדירת כלי טיס עוין,6,49434,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
50,גשר הזיו,05.11.2024,17:18:59,2024-11-05T17:19:00,1,ירי רקטות וטילים,1,49106,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
51,גשר הזיו,04.11.2024,17:14:19,2024-11-04T17:14:00,2,חדירת כלי טיס עוין,6,49001,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
52,גשר הזיו,04.11.2024,11:01:57,2024-11-04T11:02:00,1,ירי רקטות וטילים,1,48992,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
53,גשר הזיו,04.11.2024,11:00:10,2024-11-04T11:00:00,1,ירי רקטות וטילים,1,48977,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
54,גשר הזיו,03.11.2024,17:21:12,2024-11-03T17:21:00,2,חדירת כלי טיס עוין,6,48886,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
55,גשר הזיו,03.11.2024,11:11:29,2024-11-03T11:11:00,1,ירי רקטות וטילים,1,48848,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
56,גשר הזיו,02.11.2024,16:18:09,2024-11-02T16:18:00,2,חדירת כלי טיס עוין,6,48748,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
57,גשר הזיו,02.11.2024,15:54:29,2024-11-02T15:54:00,1,ירי רקטות וטילים,1,48731,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
58,גשר הזיו,02.11.2024,15:53:45,2024-11-02T15:54:00,1,ירי רקטות וטילים,1,48711,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
59,גשר הזיו,02.11.2024,08:08:37,2024-11-02T08:09:00,2,חדירת כלי טיס עוין,6,48519,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
60,גשר הזיו,30.10.2024,18:18:51,2024-10-30T18:19:00,1,ירי רקטות וטילים,1,48231,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
61,גשר הזיו,30.10.2024,17:33:31,2024-10-30T17:34:00,2,חדירת כלי טיס עוין,6,48188,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
62,גשר הזיו,30.10.2024,17:32:29,2024-10-30T17:32:00,2,חדירת כלי טיס עוין,6,48184,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
63,גשר הזיו,30.10.2024,17:21:59,2024-10-30T17:22:00,2,חדירת כלי טיס עוין,6,48130,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
64,גשר הזיו,30.10.2024,08:12:15,2024-10-30T08:12:00,2,חדירת כלי טיס עוין,6,48068,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
65,גשר הזיו,30.10.2024,08:03:38,2024-10-30T08:04:00,2,חדירת כלי טיס עוין,6,48053,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
66,גשר הזיו,28.10.2024,14:34:39,2024-10-28T14:35:00,1,ירי רקטות וטילים,1,47515,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
67,גשר הזיו,28.10.2024,14:33:56,2024-10-28T14:34:00,1,ירי רקטות וטילים,1,47504,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
68,גשר הזיו,27.10.2024,15:30:33,2024-10-27T15:31:00,2,חדירת כלי טיס עוין,6,47430,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
69,גשר הזיו,27.10.2024,14:38:28,2024-10-27T14:38:00,1,ירי רקטות וטילים,1,47420,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
70,גשר הזיו,27.10.2024,14:37:47,2024-10-27T14:38:00,1,ירי רקטות וטילים,1,47410,גשר הזיו,Gesher HaZiv,جيشير هزيف,Гешер ха-Зив
